Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-07-15,2.07,2.09,1.95,1.96,13517822.0,0.0,1.0,2.07,2.09,1.95,1.96,13517822.0
2015-07-16,1.97,2.0,1.87,1.87,20653274.0,0.0,1.0,1.97,2.0,1.87,1.87,20653274.0
2015-07-17,1.87,1.9,1.74,1.79,28127072.0,0.0,1.0,1.87,1.9,1.74,1.79,28127072.0
2015-07-20,1.82,1.84,1.77,1.8,12142361.0,0.0,1.0,1.82,1.84,1.77,1.8,12142361.0
2015-07-21,1.82,1.83,1.78,1.8,15034469.0,0.0,1.0,1.82,1.83,1.78,1.8,15034469.0
2015-07-22,1.8,1.81,1.76,1.79,16043360.0,0.0,1.0,1.8,1.81,1.76,1.79,16043360.0
2015-07-23,1.8,1.81,1.75,1.76,10641876.0,0.0,1.0,1.8,1.81,1.75,1.76,10641876.0
2015-07-24,1.76,1.77,1.65,1.67,16478376.0,0.0,1.0,1.76,1.77,1.65,1.67,16478376.0
2015-07-27,1.67,1.7,1.61,1.62,11916468.0,0.0,1.0,1.67,1.7,1.61,1.62,11916468.0
2015-07-28,1.62,1.77,1.62,1.77,14614569.0,0.0,1.0,1.62,1.77,1.62,1.77,14614569.0
2015-07-29,1.77,1.99,1.76,1.96,25582209.0,0.0,1.0,1.77,1.99,1.76,1.96,25582209.0
2015-07-30,1.94,1.99,1.88,1.93,15837969.0,0.0,1.0,1.94,1.99,1.88,1.93,15837969.0
2015-07-31,1.94,1.985,1.92,1.93,7733694.0,0.0,1.0,1.94,1.985,1.92,1.93,7733694.0
2015-08-03,1.93,2.2,1.9,2.2,26218162.0,0.0,1.0,1.93,2.2,1.9,2.2,26218162.0
2015-08-04,2.18,2.18,2.05,2.13,14328420.0,0.0,1.0,2.18,2.18,2.05,2.13,14328420.0
2015-08-05,2.11,2.21,2.1,2.16,13021695.0,0.0,1.0,2.11,2.21,2.1,2.16,13021695.0
2015-08-06,2.15,2.17,2.1,2.11,9475686.0,0.0,1.0,2.15,2.17,2.1,2.11,9475686.0
2015-08-07,2.1,2.14,2.06,2.09,7680811.0,0.0,1.0,2.1,2.14,2.06,2.09,7680811.0
2015-08-10,1.92,1.98,1.82,1.93,29926180.0,0.0,1.0,1.92,1.98,1.82,1.93,29926180.0
2015-08-11,1.91,1.93,1.88,1.9,7479178.0,0.0,1.0,1.91,1.93,1.88,1.9,7479178.0
2015-08-12,1.88,1.93,1.84,1.9,8527768.0,0.0,1.0,1.88,1.93,1.84,1.9,8527768.0
2015-08-13,1.9,1.91,1.79,1.79,7839742.0,0.0,1.0,1.9,1.91,1.79,1.79,7839742.0
2015-08-14,1.8,1.85,1.79,1.84,6183360.0,0.0,1.0,1.8,1.85,1.79,1.84,6183360.0
2015-08-17,1.82,1.88,1.795,1.8,9062449.0,0.0,1.0,1.82,1.88,1.795,1.8,9062449.0
2015-08-18,1.79,1.82,1.75,1.8,9751946.0,0.0,1.0,1.79,1.82,1.75,1.8,9751946.0
2015-08-19,1.8,1.81,1.76,1.8,7441178.0,0.0,1.0,1.8,1.81,1.76,1.8,7441178.0
2015-08-20,1.79,1.8,1.7,1.7,13745659.0,0.0,1.0,1.79,1.8,1.7,1.7,13745659.0
2015-08-21,1.68,1.8,1.68,1.78,12529458.0,0.0,1.0,1.68,1.8,1.68,1.78,12529458.0
2015-08-24,1.69,1.83,1.65,1.75,17217369.0,0.0,1.0,1.69,1.83,1.65,1.75,17217369.0
2015-08-25,1.82,1.82,1.66,1.66,12097696.0,0.0,1.0,1.82,1.82,1.66,1.66,12097696.0
2015-08-26,1.69,1.73,1.66,1.72,10715268.0,0.0,1.0,1.69,1.73,1.66,1.72,10715268.0
2015-08-27,1.74,1.835,1.74,1.78,11839293.0,0.0,1.0,1.74,1.835,1.74,1.78,11839293.0
2015-08-28,1.75,1.87,1.75,1.85,10924564.0,0.0,1.0,1.75,1.87,1.75,1.85,10924564.0
2015-08-31,1.82,1.87,1.79,1.81,6516004.0,0.0,1.0,1.82,1.87,1.79,1.81,6516004.0
2015-09-01,1.77,1.82,1.71,1.71,8470710.0,0.0,1.0,1.77,1.82,1.71,1.71,8470710.0
2015-09-02,1.75,1.77,1.72,1.77,6306136.0,0.0,1.0,1.75,1.77,1.72,1.77,6306136.0
2015-09-03,1.76,1.85,1.76,1.79,7154356.0,0.0,1.0,1.76,1.85,1.76,1.79,7154356.0
2015-09-04,1.76,1.84,1.76,1.82,6725294.0,0.0,1.0,1.76,1.84,1.76,1.82,6725294.0
2015-09-08,1.85,1.88,1.83,1.88,6009499.0,0.0,1.0,1.85,1.88,1.83,1.88,6009499.0
2015-09-09,1.9,1.97,1.83,1.85,12612253.0,0.0,1.0,1.9,1.97,1.83,1.85,12612253.0
2015-09-10,1.84,1.88,1.83,1.84,4290423.0,0.0,1.0,1.84,1.88,1.83,1.84,4290423.0
2015-09-11,1.88,2.14,1.81,2.01,31010289.0,0.0,1.0,1.88,2.14,1.81,2.01,31010289.0
2015-09-14,2.0,2.0,1.81,1.82,16458540.0,0.0,1.0,2.0,2.0,1.81,1.82,16458540.0
2015-09-15,1.84,1.87,1.81,1.86,6524360.0,0.0,1.0,1.84,1.87,1.81,1.86,6524360.0
2015-09-16,1.87,1.9,1.85,1.89,4928291.0,0.0,1.0,1.87,1.9,1.85,1.89,4928291.0
2015-09-17,1.9,1.94,1.87,1.89,5831567.0,0.0,1.0,1.9,1.94,1.87,1.89,5831567.0
2015-09-18,1.87,1.92,1.85,1.87,11814043.0,0.0,1.0,1.87,1.92,1.85,1.87,11814043.0
2015-09-21,1.87,1.8969,1.81,1.81,5377758.0,0.0,1.0,1.87,1.8969,1.81,1.81,5377758.0
2015-09-22,1.8,1.8351,1.715,1.73,9975166.0,0.0,1.0,1.8,1.8351,1.715,1.73,9975166.0
2015-09-23,1.76,1.775,1.69,1.7,9649200.0,0.0,1.0,1.76,1.775,1.69,1.7,9649200.0
2015-09-24,1.68,1.73,1.66,1.72,11247701.0,0.0,1.0,1.68,1.73,1.66,1.72,11247701.0
2015-09-25,1.75,1.75,1.68,1.71,5644642.0,0.0,1.0,1.75,1.75,1.68,1.71,5644642.0
2015-09-28,1.69,1.7,1.66,1.66,5406498.0,0.0,1.0,1.69,1.7,1.66,1.66,5406498.0
2015-09-29,1.67,1.69,1.65,1.67,7005323.0,0.0,1.0,1.67,1.69,1.65,1.67,7005323.0
2015-09-30,1.7,1.72,1.68,1.715,5629135.0,0.0,1.0,1.7,1.72,1.68,1.715,5629135.0
2015-10-01,1.77,1.77,1.72,1.74,5531739.0,0.0,1.0,1.77,1.77,1.72,1.74,5531739.0
2015-10-02,1.76,1.83,1.72,1.83,7146087.0,0.0,1.0,1.76,1.83,1.72,1.83,7146087.0
2015-10-05,1.82,1.87,1.77,1.8,7595560.0,0.0,1.0,1.82,1.87,1.77,1.8,7595560.0
2015-10-06,1.8,1.86,1.8,1.83,8665487.0,0.0,1.0,1.8,1.86,1.8,1.83,8665487.0
2015-10-07,1.82,1.87,1.82,1.86,7859214.0,0.0,1.0,1.82,1.87,1.82,1.86,7859214.0
2015-10-08,1.87,1.9475,1.85,1.93,9198667.0,0.0,1.0,1.87,1.9475,1.85,1.93,9198667.0
2015-10-09,1.92,1.96,1.89,1.96,8629061.0,0.0,1.0,1.92,1.96,1.89,1.96,8629061.0
2015-10-12,1.96,1.96,1.85,1.87,7687701.0,0.0,1.0,1.96,1.96,1.85,1.87,7687701.0
2015-10-13,1.87,1.94,1.86,1.92,6698446.0,0.0,1.0,1.87,1.94,1.86,1.92,6698446.0
2015-10-14,1.92,1.96,1.92,1.95,10184322.0,0.0,1.0,1.92,1.96,1.92,1.95,10184322.0
2015-10-15,1.97,2.06,1.95,1.97,27327109.0,0.0,1.0,1.97,2.06,1.95,1.97,27327109.0
2015-10-16,2.0,2.0,1.89,1.94,21544863.0,0.0,1.0,2.0,2.0,1.89,1.94,21544863.0
2015-10-19,1.91,2.01,1.91,2.01,10670760.0,0.0,1.0,1.91,2.01,1.91,2.01,10670760.0
2015-10-20,2.0,2.03,1.97,2.02,5584188.0,0.0,1.0,2.0,2.03,1.97,2.02,5584188.0
2015-10-21,2.02,2.12,2.01,2.1,14966473.0,0.0,1.0,2.02,2.12,2.01,2.1,14966473.0
2015-10-22,2.1,2.16,2.09,2.14,8208419.0,0.0,1.0,2.1,2.16,2.09,2.14,8208419.0
2015-10-23,2.1,2.21,2.1,2.21,9564205.0,0.0,1.0,2.1,2.21,2.1,2.21,9564205.0
2015-10-26,2.21,2.21,2.12,2.15,6313499.0,0.0,1.0,2.21,2.21,2.12,2.15,6313499.0
2015-10-27,2.12,2.16,2.1,2.15,5755594.0,0.0,1.0,2.12,2.16,2.1,2.15,5755594.0
2015-10-28,2.14,2.2,2.12,2.18,6950607.0,0.0,1.0,2.14,2.2,2.12,2.18,6950607.0
2015-10-29,2.15,2.18,2.11,2.13,4500419.0,0.0,1.0,2.15,2.18,2.11,2.13,4500419.0
2015-10-30,2.14,2.15,2.12,2.12,4897116.0,0.0,1.0,2.14,2.15,2.12,2.12,4897116.0
2015-11-02,2.13,2.19,2.11,2.19,5858746.0,0.0,1.0,2.13,2.19,2.11,2.19,5858746.0
2015-11-03,2.16,2.29,2.16,2.28,8705832.0,0.0,1.0,2.16,2.29,2.16,2.28,8705832.0
2015-11-04,2.27,2.3,2.18,2.2,8205318.0,0.0,1.0,2.27,2.3,2.18,2.2,8205318.0
2015-11-05,2.21,2.24,2.17,2.2,4302179.0,0.0,1.0,2.21,2.24,2.17,2.2,4302179.0
2015-11-06,2.19,2.21,2.13,2.15,8997105.0,0.0,1.0,2.19,2.21,2.13,2.15,8997105.0
2015-11-09,2.15,2.18,2.1,2.11,6231734.0,0.0,1.0,2.15,2.18,2.1,2.11,6231734.0
2015-11-10,2.09,2.1,2.02,2.02,6162153.0,0.0,1.0,2.09,2.1,2.02,2.02,6162153.0
2015-11-11,2.02,2.09,2.02,2.07,3532050.0,0.0,1.0,2.02,2.09,2.02,2.07,3532050.0
2015-11-12,2.05,2.07,2.0,2.0,3576805.0,0.0,1.0,2.05,2.07,2.0,2.0,3576805.0
2015-11-13,1.99,2.04,1.94,1.99,5920191.0,0.0,1.0,1.99,2.04,1.94,1.99,5920191.0
2015-11-16,1.99,2.02,1.95,1.99,4149664.0,0.0,1.0,1.99,2.02,1.95,1.99,4149664.0
2015-11-17,2.01,2.04,1.97,1.98,5824909.0,0.0,1.0,2.01,2.04,1.97,1.98,5824909.0
2015-11-18,1.99,2.15,1.98,2.12,9384658.0,0.0,1.0,1.99,2.15,1.98,2.12,9384658.0
2015-11-19,2.1,2.16,2.09,2.14,4704259.0,0.0,1.0,2.1,2.16,2.09,2.14,4704259.0
2015-11-20,2.14,2.25,2.13,2.22,10727076.0,0.0,1.0,2.14,2.25,2.13,2.22,10727076.0
2015-11-23,2.22,2.24,2.18,2.22,4863244.0,0.0,1.0,2.22,2.24,2.18,2.22,4863244.0
2015-11-24,2.2,2.4,2.17,2.34,15859712.0,0.0,1.0,2.2,2.4,2.17,2.34,15859712.0
2015-11-25,2.36,2.395,2.31,2.38,6915207.0,0.0,1.0,2.36,2.395,2.31,2.38,6915207.0
2015-11-27,2.37,2.38,2.32,2.33,2606577.0,0.0,1.0,2.37,2.38,2.32,2.33,2606577.0
2015-11-30,2.34,2.37,2.25,2.36,9924441.0,0.0,1.0,2.34,2.37,2.25,2.36,9924441.0
2015-12-01,2.36,2.37,2.31,2.34,5646364.0,0.0,1.0,2.36,2.37,2.31,2.34,5646364.0
2015-12-02,2.31,2.335,2.23,2.27,7501680.0,0.0,1.0,2.31,2.335,2.23,2.27,7501680.0
2015-12-03,2.25,2.31,2.2,2.23,7059859.0,0.0,1.0,2.25,2.31,2.2,2.23,7059859.0
2015-12-04,2.23,2.29,2.21,2.28,4573578.0,0.0,1.0,2.23,2.29,2.21,2.28,4573578.0
2015-12-07,2.26,2.36,2.21,2.355,8479583.0,0.0,1.0,2.26,2.36,2.21,2.355,8479583.0
2015-12-08,2.34,2.4,2.25,2.39,9056162.0,0.0,1.0,2.34,2.4,2.25,2.39,9056162.0
2015-12-09,2.37,2.4,2.32,2.35,8709960.0,0.0,1.0,2.37,2.4,2.32,2.35,8709960.0
2015-12-10,2.36,2.5,2.33,2.45,13069423.0,0.0,1.0,2.36,2.5,2.33,2.45,13069423.0
2015-12-11,2.41,2.47,2.36,2.36,11890021.0,0.0,1.0,2.41,2.47,2.36,2.36,11890021.0
2015-12-14,2.36,2.39,2.3,2.34,7700690.0,0.0,1.0,2.36,2.39,2.3,2.34,7700690.0
2015-12-15,2.35,2.43,2.32,2.36,7423859.0,0.0,1.0,2.35,2.43,2.32,2.36,7423859.0
2015-12-16,2.39,2.55,2.365,2.54,19543566.0,0.0,1.0,2.39,2.55,2.365,2.54,19543566.0
2015-12-17,2.52,2.6,2.52,2.56,11374071.0,0.0,1.0,2.52,2.6,2.52,2.56,11374071.0
2015-12-18,2.51,2.55,2.42,2.45,17988100.0,0.0,1.0,2.51,2.55,2.42,2.45,17988100.0
2015-12-21,2.47,2.53,2.43,2.53,6876564.0,0.0,1.0,2.47,2.53,2.43,2.53,6876564.0
2015-12-22,2.55,2.78,2.54,2.77,24893205.0,0.0,1.0,2.55,2.78,2.54,2.77,24893205.0
2015-12-23,2.76,2.94,2.75,2.83,30365300.0,0.0,1.0,2.76,2.94,2.75,2.83,30365300.0
2015-12-24,2.88,3.0,2.86,2.92,11900888.0,0.0,1.0,2.88,3.0,2.86,2.92,11900888.0
2015-12-28,2.91,3.02,2.86,3.0,16050492.0,0.0,1.0,2.91,3.02,2.86,3.0,16050492.0
2015-12-29,3.04,3.06,2.97,3.0,15300911.0,0.0,1.0,3.04,3.06,2.97,3.0,15300911.0
2015-12-30,2.99,3.04,2.93,2.98,10046610.0,0.0,1.0,2.99,3.04,2.93,2.98,10046610.0
2015-12-31,2.97,3.01,2.87,2.87,11086106.0,0.0,1.0,2.97,3.01,2.87,2.87,11086106.0
2016-01-04,2.77,2.82,2.63,2.77,32516771.0,0.0,1.0,2.77,2.82,2.63,2.77,32516771.0
2016-01-05,2.77,2.8,2.64,2.75,12972260.0,0.0,1.0,2.77,2.8,2.64,2.75,12972260.0
2016-01-06,2.66,2.71,2.47,2.505,23759374.0,0.0,1.0,2.66,2.71,2.47,2.505,23759374.0
2016-01-07,2.43,2.48,2.26,2.275,22203514.0,0.0,1.0,2.43,2.48,2.26,2.275,22203514.0
2016-01-08,2.36,2.425,2.1,2.14,31822424.0,0.0,1.0,2.36,2.425,2.1,2.14,31822424.0
2016-01-11,2.16,2.36,2.12,2.34,19629314.0,0.0,1.0,2.16,2.36,2.12,2.34,19629314.0
2016-01-12,2.4,2.46,2.28,2.39,17986135.0,0.0,1.0,2.4,2.46,2.28,2.39,17986135.0
2016-01-13,2.4,2.45,2.21,2.25,12749689.0,0.0,1.0,2.4,2.45,2.21,2.25,12749689.0
2016-01-14,2.29,2.35,2.21,2.21,15666568.0,0.0,1.0,2.29,2.35,2.21,2.21,15666568.0
2016-01-15,2.1,2.13,1.99,2.03,21199273.0,0.0,1.0,2.1,2.13,1.99,2.03,21199273.0
2016-01-19,2.08,2.11,1.9,1.95,18978876.0,0.0,1.0,2.08,2.11,1.9,1.95,18978876.0
2016-01-20,1.81,1.95,1.75,1.8,29243601.0,0.0,1.0,1.81,1.95,1.75,1.8,29243601.0
2016-01-21,1.82,2.18,1.81,2.09,26387931.0,0.0,1.0,1.82,2.18,1.81,2.09,26387931.0
2016-01-22,2.11,2.17,1.98,2.02,16245515.0,0.0,1.0,2.11,2.17,1.98,2.02,16245515.0
2016-01-25,2.01,2.15,2.01,2.12,13080926.0,0.0,1.0,2.01,2.15,2.01,2.12,13080926.0
2016-01-26,2.14,2.15,2.03,2.07,11097391.0,0.0,1.0,2.14,2.15,2.03,2.07,11097391.0
2016-01-27,2.08,2.18,2.07,2.13,10833249.0,0.0,1.0,2.08,2.18,2.07,2.13,10833249.0
2016-01-28,2.16,2.17,2.07,2.08,7118372.0,0.0,1.0,2.16,2.17,2.07,2.08,7118372.0
2016-01-29,2.09,2.2,2.07,2.2,11998088.0,0.0,1.0,2.09,2.2,2.07,2.2,11998088.0
2016-02-01,2.17,2.19,2.11,2.14,8816117.0,0.0,1.0,2.17,2.19,2.11,2.14,8816117.0
2016-02-02,2.11,2.14,1.96,1.99,11224069.0,0.0,1.0,2.11,2.14,1.96,1.99,11224069.0
2016-02-03,2.04,2.075,1.95,2.07,9978631.0,0.0,1.0,2.04,2.075,1.95,2.07,9978631.0
2016-02-04,2.06,2.17,2.03,2.09,8284838.0,0.0,1.0,2.06,2.17,2.03,2.09,8284838.0
2016-02-05,2.06,2.075,1.98,1.98,7914421.0,0.0,1.0,2.06,2.075,1.98,1.98,7914421.0
2016-02-08,1.97,1.98,1.87,1.93,11588981.0,0.0,1.0,1.97,1.98,1.87,1.93,11588981.0
2016-02-09,1.89,1.995,1.85,1.9,14991465.0,0.0,1.0,1.89,1.995,1.85,1.9,14991465.0
2016-02-10,1.92,1.98,1.83,1.84,9466130.0,0.0,1.0,1.92,1.98,1.83,1.84,9466130.0
2016-02-11,1.82,1.94,1.81,1.86,7858282.0,0.0,1.0,1.82,1.94,1.81,1.86,7858282.0
2016-02-12,1.89,1.91,1.82,1.83,9957298.0,0.0,1.0,1.89,1.91,1.82,1.83,9957298.0
2016-02-16,1.86,1.9,1.82,1.83,11853372.0,0.0,1.0,1.86,1.9,1.82,1.83,11853372.0
2016-02-17,1.85,1.94,1.85,1.9,13770167.0,0.0,1.0,1.85,1.94,1.85,1.9,13770167.0
2016-02-18,1.93,1.98,1.9,1.91,10823412.0,0.0,1.0,1.93,1.98,1.9,1.91,10823412.0
2016-02-19,1.93,1.93,1.83,1.91,7784114.0,0.0,1.0,1.93,1.93,1.83,1.91,7784114.0
2016-02-22,1.94,2.04,1.925,2.01,9895491.0,0.0,1.0,1.94,2.04,1.925,2.01,9895491.0
2016-02-23,2.04,2.06,1.97,1.97,6710579.0,0.0,1.0,2.04,2.06,1.97,1.97,6710579.0
2016-02-24,1.98,2.04,1.93,2.02,6906231.0,0.0,1.0,1.98,2.04,1.93,2.02,6906231.0
2016-02-25,2.02,2.04,1.98,2.03,5614399.0,0.0,1.0,2.02,2.04,1.98,2.03,5614399.0
2016-02-26,2.04,2.1,2.03,2.07,7911456.0,0.0,1.0,2.04,2.1,2.03,2.07,7911456.0
2016-02-29,2.06,2.15,2.05,2.14,11400321.0,0.0,1.0,2.06,2.15,2.05,2.14,11400321.0
2016-03-01,2.16,2.2,2.12,2.18,9011185.0,0.0,1.0,2.16,2.2,2.12,2.18,9011185.0
2016-03-02,2.2,2.33,2.18,2.32,10845691.0,0.0,1.0,2.2,2.33,2.18,2.32,10845691.0
2016-03-03,2.32,2.55,2.295,2.46,22092400.0,0.0,1.0,2.32,2.55,2.295,2.46,22092400.0
2016-03-04,2.42,2.5,2.34,2.37,15448987.0,0.0,1.0,2.42,2.5,2.34,2.37,15448987.0
2016-03-07,2.36,2.47,2.36,2.47,8801832.0,0.0,1.0,2.36,2.47,2.36,2.47,8801832.0
2016-03-08,2.44,2.46,2.3,2.3,9400240.0,0.0,1.0,2.44,2.46,2.3,2.3,9400240.0
2016-03-09,2.32,2.35,2.2,2.26,13082444.0,0.0,1.0,2.32,2.35,2.2,2.26,13082444.0
2016-03-10,2.29,2.31,2.15,2.26,9625514.0,0.0,1.0,2.29,2.31,2.15,2.26,9625514.0
2016-03-11,2.29,2.54,2.29,2.52,21382383.0,0.0,1.0,2.29,2.54,2.29,2.52,21382383.0
2016-03-14,2.53,2.75,2.5,2.72,33848017.0,0.0,1.0,2.53,2.75,2.5,2.72,33848017.0
2016-03-15,2.67,2.69,2.45,2.49,21573551.0,0.0,1.0,2.67,2.69,2.45,2.49,21573551.0
2016-03-16,2.5,2.64,2.49,2.63,13015657.0,0.0,1.0,2.5,2.64,2.49,2.63,13015657.0
2016-03-17,2.77,2.81,2.7,2.8,29000838.0,0.0,1.0,2.77,2.81,2.7,2.8,29000838.0
2016-03-18,2.8,2.93,2.77,2.93,26330503.0,0.0,1.0,2.8,2.93,2.77,2.93,26330503.0
2016-03-21,2.9,2.9,2.75,2.8,13464942.0,0.0,1.0,2.9,2.9,2.75,2.8,13464942.0
2016-03-22,2.73,2.85,2.71,2.79,10315800.0,0.0,1.0,2.73,2.85,2.71,2.79,10315800.0
2016-03-23,2.8,2.825,2.68,2.68,10167129.0,0.0,1.0,2.8,2.825,2.68,2.68,10167129.0
2016-03-24,2.69,2.81,2.62,2.79,10040161.0,0.0,1.0,2.69,2.81,2.62,2.79,10040161.0
2016-03-28,2.81,2.84,2.73,2.78,7683731.0,0.0,1.0,2.81,2.84,2.73,2.78,7683731.0
2016-03-29,2.74,2.88,2.7,2.86,13616186.0,0.0,1.0,2.74,2.88,2.7,2.86,13616186.0
2016-03-30,2.88,2.98,2.85,2.86,14945925.0,0.0,1.0,2.88,2.98,2.85,2.86,14945925.0
2016-03-31,2.84,2.88,2.8,2.85,9071495.0,0.0,1.0,2.84,2.88,2.8,2.85,9071495.0
2016-04-01,2.79,2.88,2.76,2.83,8257676.0,0.0,1.0,2.79,2.88,2.76,2.83,8257676.0
2016-04-04,2.83,2.87,2.8,2.83,5591055.0,0.0,1.0,2.83,2.87,2.8,2.83,5591055.0
2016-04-05,2.76,2.84,2.72,2.76,9640183.0,0.0,1.0,2.76,2.84,2.72,2.76,9640183.0
2016-04-06,2.75,2.8,2.72,2.8,12534644.0,0.0,1.0,2.75,2.8,2.72,2.8,12534644.0
2016-04-07,2.76,2.83,2.61,2.64,13479207.0,0.0,1.0,2.76,2.83,2.61,2.64,13479207.0
2016-04-08,2.7,2.76,2.68,2.74,8489046.0,0.0,1.0,2.7,2.76,2.68,2.74,8489046.0
2016-04-11,2.76,2.82,2.74,2.76,9045056.0,0.0,1.0,2.76,2.82,2.74,2.76,9045056.0
2016-04-12,2.79,2.85,2.76,2.81,16131946.0,0.0,1.0,2.79,2.85,2.76,2.81,16131946.0
2016-04-13,2.78,2.82,2.73,2.8,8047980.0,0.0,1.0,2.78,2.82,2.73,2.8,8047980.0
2016-04-14,2.77,2.79,2.7,2.72,8985330.0,0.0,1.0,2.77,2.79,2.7,2.72,8985330.0
2016-04-15,2.72,2.75,2.68,2.7,7487498.0,0.0,1.0,2.72,2.75,2.68,2.7,7487498.0
2016-04-18,2.67,2.8,2.65,2.76,8938814.0,0.0,1.0,2.67,2.8,2.65,2.76,8938814.0
2016-04-19,2.78,2.78,2.61,2.62,11719940.0,0.0,1.0,2.78,2.78,2.61,2.62,11719940.0
2016-04-20,2.62,2.72,2.61,2.7,7926104.0,0.0,1.0,2.62,2.72,2.61,2.7,7926104.0
2016-04-21,2.65,2.7,2.6,2.62,13957207.0,0.0,1.0,2.65,2.7,2.6,2.62,13957207.0
2016-04-22,3.19,3.99,3.18,3.99,143265305.0,0.0,1.0,3.19,3.99,3.18,3.99,143265305.0
2016-04-25,3.81,3.82,3.31,3.45,80607909.0,0.0,1.0,3.81,3.82,3.31,3.45,80607909.0
2016-04-26,3.45,3.75,3.44,3.66,36336919.0,0.0,1.0,3.45,3.75,3.44,3.66,36336919.0
2016-04-27,3.55,3.75,3.53,3.73,24186756.0,0.0,1.0,3.55,3.75,3.53,3.73,24186756.0
2016-04-28,3.69,3.8,3.6,3.61,20230013.0,0.0,1.0,3.69,3.8,3.6,3.61,20230013.0
2016-04-29,3.69,3.69,3.45,3.55,17717828.0,0.0,1.0,3.69,3.69,3.45,3.55,17717828.0
2016-05-02,3.58,3.75,3.57,3.74,16972770.0,0.0,1.0,3.58,3.75,3.57,3.74,16972770.0
2016-05-03,3.7,3.71,3.58,3.6,13784844.0,0.0,1.0,3.7,3.71,3.58,3.6,13784844.0
2016-05-04,3.54,3.67,3.54,3.6,8688477.0,0.0,1.0,3.54,3.67,3.54,3.6,8688477.0
2016-05-05,3.64,3.8,3.605,3.66,21529565.0,0.0,1.0,3.64,3.8,3.605,3.66,21529565.0
2016-05-06,3.65,3.75,3.64,3.68,11839343.0,0.0,1.0,3.65,3.75,3.64,3.68,11839343.0
2016-05-09,3.66,3.68,3.45,3.65,16299366.0,0.0,1.0,3.66,3.68,3.45,3.65,16299366.0
2016-05-10,3.66,3.68,3.56,3.64,9415073.0,0.0,1.0,3.66,3.68,3.56,3.64,9415073.0
2016-05-11,3.61,3.68,3.6,3.65,7540251.0,0.0,1.0,3.61,3.68,3.6,3.65,7540251.0
2016-05-12,3.65,3.68,3.55,3.59,9255810.0,0.0,1.0,3.65,3.68,3.55,3.59,9255810.0
2016-05-13,3.56,3.73,3.55,3.67,16470076.0,0.0,1.0,3.56,3.73,3.55,3.67,16470076.0
2016-05-16,3.67,3.85,3.65,3.79,14703837.0,0.0,1.0,3.67,3.85,3.65,3.79,14703837.0
2016-05-17,3.8,3.98,3.69,3.79,20066139.0,0.0,1.0,3.8,3.98,3.69,3.79,20066139.0
2016-05-18,3.79,3.97,3.77,3.84,19506922.0,0.0,1.0,3.79,3.97,3.77,3.84,19506922.0
2016-05-19,3.83,3.85,3.69,3.77,17696860.0,0.0,1.0,3.83,3.85,3.69,3.77,17696860.0
2016-05-20,3.83,3.9,3.81,3.87,13799647.0,0.0,1.0,3.83,3.9,3.81,3.87,13799647.0
2016-05-23,3.9,4.2,3.88,4.04,35467015.0,0.0,1.0,3.9,4.2,3.88,4.04,35467015.0
2016-05-24,4.09,4.21,3.92,4.2,34283908.0,0.0,1.0,4.09,4.21,3.92,4.2,34283908.0
2016-05-25,4.24,4.35,4.15,4.18,24719916.0,0.0,1.0,4.24,4.35,4.15,4.18,24719916.0
2016-05-26,4.19,4.38,4.17,4.35,22625701.0,0.0,1.0,4.19,4.38,4.17,4.35,22625701.0
2016-05-27,4.39,4.63,4.37,4.6,34429620.0,0.0,1.0,4.39,4.63,4.37,4.6,34429620.0
2016-05-31,4.67,4.71,4.5,4.57,25379192.0,0.0,1.0,4.67,4.71,4.5,4.57,25379192.0
2016-06-01,4.6,4.64,4.38,4.43,29696360.0,0.0,1.0,4.6,4.64,4.38,4.43,29696360.0
2016-06-02,4.37,4.4,4.07,4.24,35335045.0,0.0,1.0,4.37,4.4,4.07,4.24,35335045.0
2016-06-03,4.16,4.2,4.08,4.16,17561799.0,0.0,1.0,4.16,4.2,4.08,4.16,17561799.0
2016-06-06,4.2,4.51,4.17,4.47,21329634.0,0.0,1.0,4.2,4.51,4.17,4.47,21329634.0
2016-06-07,4.56,4.67,4.47,4.51,20676178.0,0.0,1.0,4.56,4.67,4.47,4.51,20676178.0
2016-06-08,4.54,4.56,4.38,4.46,16074328.0,0.0,1.0,4.54,4.56,4.38,4.46,16074328.0
2016-06-09,4.41,4.54,4.315,4.52,16219074.0,0.0,1.0,4.41,4.54,4.315,4.52,16219074.0
2016-06-10,4.4,4.47,4.3,4.32,15106516.0,0.0,1.0,4.4,4.47,4.3,4.32,15106516.0
2016-06-13,4.32,4.48,4.32,4.4,13540907.0,0.0,1.0,4.32,4.48,4.32,4.4,13540907.0
2016-06-14,4.4,4.51,4.33,4.39,16757413.0,0.0,1.0,4.4,4.51,4.33,4.39,16757413.0
2016-06-15,4.44,4.48,4.3,4.42,11575250.0,0.0,1.0,4.44,4.48,4.3,4.42,11575250.0
2016-06-16,4.5,4.75,4.455,4.75,34182650.0,0.0,1.0,4.5,4.75,4.455,4.75,34182650.0
2016-06-17,4.75,5.27,4.68,5.26,64894090.0,0.0,1.0,4.75,5.27,4.68,5.26,64894090.0
2016-06-20,5.39,5.45,5.09,5.1,43541305.0,0.0,1.0,5.39,5.45,5.09,5.1,43541305.0
